Ux,Uy,p,CellID
0.846152,-0.207601,-0.00801023,14811
0.834818,-0.216849,-0.00997173,14812
0.810874,-0.226971,-0.0117996,14813
0.778303,-0.238235,-0.0136111,14814
0.740764,-0.250562,-0.0153267,14815
0.700915,-0.263544,-0.0170903,14816
0.660516,-0.276555,-0.0189062,14817
0.621484,-0.288941,-0.0207217,14818
0.58633,-0.300116,-0.0223948,14819
0.557832,-0.309631,-0.0239183,14820
0.538316,-0.317274,-0.025151,14821
0.529049,-0.32304,-0.0261231,14822
0.742276,-0.0722485,0.00387366,14823
0.756982,-0.0762335,0.00396738,14824
0.768513,-0.0793956,0.00390428,14825
0.776784,-0.08126,0.0036183,14826
0.782017,-0.081656,0.00311068,14827
0.784785,-0.0806838,0.00229344,14828
0.785873,-0.0787081,0.00135422,14829
0.786217,-0.0762737,0.000316192,14830
0.786639,-0.0740131,-0.000789617,14831
0.78762,-0.0725391,-0.00173438,14832
0.789223,-0.0723532,-0.00256914,14833
0.790865,-0.073852,-0.00320612,14834
0.791394,-0.0773414,-0.00359892,14835
0.789274,-0.0829563,-0.00363174,14836
0.782947,-0.0906854,-0.00330228,14837
0.771399,-0.1003,-0.00258734,14838
0.754643,-0.111337,-0.00153523,14839
0.734107,-0.123155,-0.000253275,14840
0.712835,-0.135076,0.00119537,14841
0.819994,-0.0239469,0.0205996,14842
0.817804,-0.0238814,0.0200813,14843
0.816955,-0.0240493,0.0196832,14844
0.817177,-0.0246067,0.0194622,14845
0.817877,-0.0255493,0.0191915,14846
0.818463,-0.0267188,0.0189968,14847
0.81872,-0.027994,0.0189481,14848
0.819181,-0.0292583,0.0187962,14849
0.820998,-0.0305384,0.0187114,14850
0.825494,-0.0319832,0.0186846,14851
0.833596,-0.0338208,0.018738,14852
0.845274,-0.0363552,0.019032,14853
0.859287,-0.0399432,0.0195999,14854
0.873286,-0.0448176,0.0204713,14855
0.884224,-0.0511528,0.0215602,14856
0.889117,-0.0590348,0.0226734,14857
0.886011,-0.0683984,0.0238242,14858
0.874775,-0.0790654,0.0248725,14859
0.857598,-0.09078,0.0257373,14860
0.758174,-0.194187,0.0296844,14861
0.772973,-0.19723,0.0285117,14862
0.787143,-0.199634,0.0274833,14863
0.797197,-0.200657,0.026857,14864
0.801632,-0.199923,0.0266193,14865
0.801123,-0.197346,0.0268747,14866
0.798252,-0.193207,0.0275517,14867
0.796707,-0.188035,0.0283451,14868
0.800275,-0.182495,0.0292181,14869
0.811851,-0.177167,0.0299483,14870
0.832619,-0.172398,0.0305078,14871
0.861696,-0.168179,0.030792,14872
0.896352,-0.164304,0.0310428,14873
0.932513,-0.16031,0.031166,14874
0.96572,-0.155661,0.0313484,14875
0.992026,-0.149883,0.0317007,14876
1.00877,-0.142695,0.0321271,14877
1.01497,-0.134017,0.0327238,14878
1.0112,-0.12394,0.033585,14879
0.919121,0.00439005,0.0421005,14880
0.906148,-0.00150332,0.042185,14881
0.875608,-0.00563138,0.0419829,14882
0.833042,-0.00841891,0.0416398,14883
0.785963,-0.0104432,0.0413141,14884
0.742592,-0.0123614,0.0411095,14885
0.710281,-0.0146251,0.0409951,14886
0.693827,-0.017427,0.0410836,14887
0.694343,-0.0206629,0.0412233,14888
0.708844,-0.0239487,0.0413029,14889
0.731079,-0.0267231,0.0412259,14890
0.753312,-0.02837,0.0408711,14891
0.768197,-0.028394,0.0402979,14892
0.77035,-0.0264568,0.0393304,14893
0.757237,-0.0225813,0.0380886,14894
0.729373,-0.0170767,0.036516,14895
0.689977,-0.0105351,0.0348297,14896
0.644308,-0.00368373,0.0330949,14897
0.59884,0.00275454,0.0314606,14898
0.938788,-0.0832287,0.0718386,14899
0.905149,-0.0801922,0.0722653,14900
0.879048,-0.0775998,0.0725433,14901
0.863581,-0.0763957,0.0726305,14902
0.859449,-0.077187,0.0726388,14903
0.864816,-0.0800876,0.0724473,14904
0.876064,-0.0848103,0.0722009,14905
0.888805,-0.0906338,0.0717667,14906
0.898936,-0.0966507,0.0713666,14907
0.903372,-0.101919,0.0708508,14908
0.900389,-0.105719,0.0703376,14909
0.889949,-0.107629,0.0696246,14910
0.873875,-0.107701,0.0687566,14911
0.855673,-0.106354,0.067523,14912
0.839911,-0.104344,0.0659103,14913
0.830911,-0.102624,0.0639922,14914
0.831586,-0.10209,0.0616615,14915
0.842319,-0.10341,0.0591956,14916
0.861016,-0.107,0.0565167,14917
0.867381,-0.121472,0.0625339,14918
0.850042,-0.125832,0.0611181,14919
0.843663,-0.131597,0.059829,14920
0.846615,-0.138691,0.0585815,14921
0.855698,-0.146919,0.0574976,14922
0.866786,-0.15602,0.0566208,14923
0.875687,-0.165774,0.0560162,14924
0.87877,-0.176063,0.0556958,14925
0.87349,-0.18683,0.055482,14926
0.858694,-0.198066,0.0551951,14927
0.834917,-0.209835,0.0547718,14928
0.804561,-0.222131,0.0541514,14929
0.771611,-0.234924,0.0534343,14930
0.740952,-0.248066,0.0522527,14931
0.717064,-0.261259,0.0508074,14932
0.702921,-0.274068,0.049105,14933
0.699101,-0.285983,0.0473524,14934
0.703959,-0.296489,0.0458,14935
0.714288,-0.305065,0.0445131,14936
1.04842,-0.236522,0.0324868,14937
1.05239,-0.24094,0.0309201,14938
1.0658,-0.245299,0.0292594,14939
1.08706,-0.249222,0.0278223,14940
1.11385,-0.25251,0.0264935,14941
1.14345,-0.25507,0.025334,14942
1.17311,-0.256936,0.0243725,14943
1.20025,-0.258317,0.0235044,14944
1.22277,-0.259483,0.0227758,14945
1.239,-0.260748,0.0221042,14946
1.24788,-0.262471,0.0214781,14947
1.2491,-0.264939,0.0207466,14948
1.24294,-0.268317,0.02002,14949
1.23013,-0.272601,0.0192997,14950
1.21169,-0.277678,0.0185755,14951
1.18867,-0.28329,0.0177665,14952
1.16214,-0.289109,0.0169401,14953
1.13313,-0.294855,0.0161724,14954
1.10269,-0.300388,0.015451,14955
0.968966,-0.257488,-0.0187927,14956
0.959,-0.250634,-0.0179588,14957
0.949639,-0.244046,-0.0175885,14958
0.94086,-0.237532,-0.0177415,14959
0.932537,-0.230926,-0.0185065,14960
0.924524,-0.224091,-0.0198645,14961
0.916636,-0.216875,-0.0218013,14962
0.90871,-0.209202,-0.0242945,14963
0.900601,-0.201029,-0.0273018,14964
0.89225,-0.192342,-0.0306402,14965
0.883642,-0.183151,-0.0343793,14966
0.874932,-0.173464,-0.038228,14967
0.866299,-0.163366,-0.0421091,14968
0.858097,-0.152892,-0.0458988,14969
0.850553,-0.14213,-0.0494484,14970
0.844062,-0.131136,-0.0527467,14971
0.838568,-0.11999,-0.0557363,14972
0.834388,-0.10871,-0.0583744,14973
0.83114,-0.0973644,-0.0604855,14974
0.817828,0.112711,-0.0841491,14975
0.83291,0.124504,-0.0773544,14976
0.852353,0.136081,-0.0708336,14977
0.874591,0.147246,-0.0648035,14978
0.897969,0.157794,-0.0594529,14979
0.920813,0.167591,-0.0547035,14980
0.941571,0.176535,-0.0506236,14981
0.958818,0.184562,-0.0471429,14982
0.971575,0.19163,-0.044319,14983
0.97887,0.197715,-0.0419758,14984
0.980471,0.202875,-0.0401154,14985
0.975864,0.207141,-0.0385633,14986
0.965596,0.210627,-0.0371998,14987
0.949478,0.213409,-0.0360132,14988
0.928835,0.215668,-0.0347993,14989
0.903385,0.217487,-0.0334431,14990
0.875319,0.219028,-0.0319326,14991
0.843831,0.220509,-0.0300786,14992
0.812124,0.221929,-0.0278445,14993
0.600568,0.491362,-0.0112883,14994
0.589762,0.500142,-0.00754811,14995
0.585583,0.510045,-0.00431223,14996
0.587057,0.521116,-0.00154138,14997
0.592855,0.533354,0.000471508,14998
0.602255,0.546763,0.00175418,14999
0.613858,0.561229,0.00227889,15000
0.627492,0.576658,0.00210005,15001
0.641421,0.592776,0.00112026,15002
0.656203,0.609573,-0.000517424,15003
0.669474,0.626495,-0.00272895,15004
0.682849,0.643662,-0.00537443,15005
0.693034,0.660214,-0.00834873,15006
0.703185,0.67664,-0.0114451,15007
0.708677,0.691569,-0.0145212,15008
0.714897,0.706228,-0.0173712,15009
0.714973,0.718477,-0.0198341,15010
0.717827,0.730741,-0.021662,15011
0.712229,0.739597,-0.0228509,15012
0.51712,0.422097,0.00209317,15013
0.501789,0.423847,0.00139257,15014
0.487842,0.42572,-0.000514501,15015
0.475628,0.42784,-0.000886458,15016
0.465102,0.430314,-0.00122417,15017
0.456064,0.433228,-0.0032219,15018
0.448198,0.436603,-0.00379426,15019
0.441502,0.440515,-0.00344844,15020
0.436101,0.444949,-0.00455097,15021
0.432612,0.449936,-0.00694452,15022
0.431426,0.455361,-0.00600741,15023
0.433434,0.461209,-0.00635994,15024
0.438506,0.46728,-0.00766053,15025
0.447298,0.473583,-0.00765656,15026
0.458636,0.479825,-0.00894541,15027
0.472949,0.485978,-0.0103169,15028
0.487732,0.491935,-0.00835801,15029
0.504246,0.497461,-0.00967669,15030
0.518335,0.50294,-0.0117811,15031
-0.151355,0.132901,-0.454845,15032
-0.22249,0.0439757,-0.427904,15033
-0.22664,-0.0305037,-0.407888,15034
0.0343205,-0.0564113,-0.393316,15035
0.661522,0.0181905,-0.392809,15036
1.10172,0.0661173,-0.381515,15037
1.27349,0.100774,-0.365931,15038
1.32051,0.121788,-0.334081,15039
1.33511,0.124295,-0.294592,15040
1.35687,0.125663,-0.249877,15041
1.34829,0.0732092,-0.20448,15042
1.21544,0.153565,-0.170362,15043
1.47931,0.221597,-0.153761,15044
1.53864,0.395035,-0.0872553,15045
1.33595,0.249175,-0.0645415,15046
1.17534,0.247682,-0.00629962,15047
1.1218,0.171525,-0.0100779,15048
0.958521,0.0508705,0.0303302,15049
0.956072,0.0520557,0.00874783,15050
1.07711,0.195644,0.0551633,15051
0.965681,-0.0207434,0.0300654,15052
1.0359,-0.0818981,0.068186,15053
0.936267,0.0159555,0.0128057,15054
1.2454,0.426849,-0.0194357,15055
1.18789,0.0103519,0.013012,15056
1.34759,0.319362,0.0478498,15057
0.848181,-0.170953,-0.0189497,15058
0.986262,-0.0215886,0.0060086,15059
0.933506,0.139951,0.0698255,15060
-0.090951,0.233526,-0.424637,15061
-0.152234,0.136056,-0.3976,15062
-0.175044,0.0280591,-0.371266,15063
0.0253088,-0.0436619,-0.356268,15064
0.629974,0.0215749,-0.357604,15065
1.08386,0.0634789,-0.359175,15066
1.26482,0.0944825,-0.354117,15067
1.31669,0.10601,-0.329081,15068
1.33434,0.113334,-0.294327,15069
1.36548,0.0983034,-0.252541,15070
1.34547,0.0742566,-0.205096,15071
1.19968,0.124932,-0.174264,15072
1.45462,0.198749,-0.157879,15073
1.53249,0.380792,-0.0867716,15074
1.3514,0.24204,-0.0616969,15075
1.17713,0.256458,-0.00664768,15076
1.13607,0.163224,-0.0112946,15077
0.966521,0.0749425,0.0298898,15078
0.947853,0.0191219,0.00818599,15079
1.07849,0.190562,0.0547207,15080
0.981349,-0.0446706,0.0302723,15081
1.03525,-0.111129,0.0686769,15082
0.915801,-0.0348157,0.00629126,15083
1.24524,0.415733,-0.0227153,15084
1.19172,-0.00309592,0.0109922,15085
1.35089,0.328671,0.0445675,15086
0.859945,-0.202759,-0.0128883,15087
0.976625,-0.0894667,0.00804395,15088
0.936015,0.148965,0.0692991,15089
-0.0215275,0.349298,-0.396203,15090
-0.065809,0.241232,-0.36808,15091
-0.0957772,0.108549,-0.339154,15092
0.0382143,-0.0138992,-0.324815,15093
0.599979,0.0297326,-0.326099,15094
1.06906,0.0665368,-0.340838,15095
1.25836,0.0911562,-0.343763,15096
1.31352,0.0925553,-0.325161,15097
1.33569,0.102315,-0.294118,15098
1.37257,0.0716671,-0.254786,15099
1.34266,0.0721586,-0.20551,15100
1.1882,0.0919276,-0.177379,15101
1.42724,0.163027,-0.160665,15102
1.52415,0.355426,-0.0867227,15103
1.36469,0.230924,-0.0587448,15104
1.17951,0.265934,-0.00724891,15105
1.14973,0.15472,-0.0120923,15106
0.975841,0.100534,0.0294337,15107
0.941567,-0.00380456,0.00775396,15108
1.07905,0.185874,0.0544328,15109
0.998283,-0.0664604,0.0304775,15110
1.03592,-0.132119,0.0687385,15111
0.894543,-0.0873959,-0.000996493,15112
1.24359,0.398641,-0.0251085,15113
1.19505,-0.0144192,0.00830974,15114
1.35447,0.331571,0.041367,15115
0.874109,-0.224126,-0.00689627,15116
0.96598,-0.152752,0.00908287,15117
0.937252,0.148954,0.0684741,15118
0.0573278,0.442107,-0.376712,15119
0.0334474,0.333997,-0.346235,15120
0.00595804,0.194895,-0.315991,15121
0.078123,0.0326551,-0.301887,15122
0.574655,0.0427162,-0.301931,15123
1.05765,0.0747087,-0.327157,15124
1.25496,0.0906518,-0.335362,15125
1.31216,0.0819762,-0.321955,15126
1.33975,0.0906827,-0.294177,15127
1.37862,0.0470558,-0.256686,15128
1.34009,0.0639821,-0.206203,15129
1.18162,0.0540769,-0.179632,15130
1.3982,0.112869,-0.162089,15131
1.51331,0.320468,-0.0867812,15132
1.37449,0.216903,-0.0563026,15133
1.1817,0.274714,-0.00765855,15134
1.16238,0.145836,-0.0127789,15135
0.985731,0.127858,0.0287213,15136
0.936972,-0.0170563,0.0073843,15137
1.07981,0.18192,0.0540792,15138
1.01664,-0.085213,0.0303247,15139
1.03778,-0.143113,0.0675536,15140
0.87276,-0.13902,-0.00817052,15141
1.24019,0.375409,-0.0258014,15142
1.19799,-0.0222345,0.00608245,15143
1.35838,0.325354,0.0370165,15144
0.890451,-0.232384,-0.000524925,15145
0.954799,-0.203969,0.0105394,15146
0.937168,0.137292,0.0677684,15147
0.132781,0.503453,-0.369426,15148
0.131998,0.403664,-0.33678,15149
0.118958,0.272946,-0.305064,15150
0.144685,0.0902194,-0.289763,15151
0.559296,0.0601434,-0.288941,15152
1.0496,0.0868597,-0.319717,15153
1.25475,0.0920142,-0.329612,15154
1.31322,0.0738977,-0.320724,15155
1.34628,0.0786434,-0.294701,15156
1.38436,0.0251985,-0.258355,15157
1.3397,0.0486356,-0.207251,15158
1.18208,0.013505,-0.180286,15159
1.36747,0.0515731,-0.161796,15160
1.49739,0.280069,-0.0864978,15161
1.38032,0.201831,-0.0543068,15162
1.18438,0.283373,-0.00816585,15163
1.17423,0.135979,-0.0130011,15164
0.99554,0.156547,0.0277525,15165
0.934875,-0.0207095,0.00732497,15166
1.08046,0.177226,0.0538515,15167
1.03501,-0.101884,0.0296143,15168
1.04129,-0.142053,0.0652313,15169
0.851772,-0.186668,-0.0157893,15170
1.23465,0.341275,-0.0264231,15171
1.20057,-0.0230114,0.00404784,15172
1.36209,0.310503,0.03278,15173
0.908029,-0.224312,0.00541864,15174
0.944087,-0.237221,0.0117914,15175
0.935478,0.111598,0.066484,15176
0.203578,0.541168,-0.375358,15177
0.223857,0.450353,-0.3415,15178
0.232856,0.334665,-0.308099,15179
0.232064,0.150449,-0.289982,15180
0.557529,0.0813447,-0.288885,15181
1.04472,0.100608,-0.318536,15182
1.2589,0.0952844,-0.328742,15183
1.31768,0.0681178,-0.321591,15184
1.35552,0.0658356,-0.296238,15185
1.39076,0.00672165,-0.260691,15186
1.34139,0.0269355,-0.209035,15187
1.18834,-0.0284656,-0.179069,15188
1.33623,-0.0154812,-0.1605,15189
1.47641,0.242368,-0.0855211,15190
1.38128,0.186208,-0.0521272,15191
1.18672,0.289465,-0.00829692,15192
1.18472,0.124905,-0.0129951,15193
1.00434,0.185854,0.0267171,15194
0.934825,-0.0177432,0.00738414,15195
1.08262,0.172425,0.0536344,15196
1.05361,-0.114848,0.0285665,15197
1.0458,-0.128699,0.0627619,15198
0.832178,-0.228843,-0.0225327,15199
1.22702,0.2946,-0.0258623,15200
1.20251,-0.0140204,0.00159439,15201
1.36583,0.285712,0.0292374,15202
0.926252,-0.197679,0.0117456,15203
0.934522,-0.248963,0.0126627,15204
0.932422,0.0708731,0.0654262,15205
0.271757,0.565397,-0.394229,15206
0.308193,0.480186,-0.359658,15207
0.340658,0.378642,-0.324683,15208
0.332315,0.206293,-0.30329,15209
0.571124,0.10457,-0.300941,15210
1.04359,0.114012,-0.324747,15211
1.26704,0.0993034,-0.332686,15212
1.32576,0.0642339,-0.32554,15213
1.36692,0.053336,-0.299009,15214
1.39857,-0.00854698,-0.262717,15215
1.34777,0.00179254,-0.211303,15216
1.20082,-0.0677984,-0.177049,15217
1.30335,-0.0803734,-0.158159,15218
1.44836,0.212611,-0.0839649,15219
1.37895,0.170827,-0.0500473,15220
1.18998,0.293657,-0.00827446,15221
1.19393,0.111322,-0.0124838,15222
1.01184,0.215113,0.0259293,15223
0.937904,-0.00968902,0.0076019,15224
1.08517,0.164816,0.0531329,15225
1.07041,-0.128524,0.0273689,15226
1.05186,-0.102776,0.0597878,15227
0.81608,-0.264414,-0.0290539,15228
1.21645,0.236867,-0.0242823,15229
1.20387,0.00405318,-0.00148023,15230
1.36899,0.252211,0.0253483,15231
0.943441,-0.150526,0.0157772,15232
0.927604,-0.240463,0.0128902,15233
0.927739,0.0181582,0.0643637,15234
0.340381,0.581316,-0.42579,15235
0.387971,0.498701,-0.390404,15236
0.439903,0.406877,-0.353918,15237
0.437764,0.253413,-0.328937,15238
0.599971,0.128247,-0.323577,15239
1.04631,0.125455,-0.338649,15240
1.27965,0.103372,-0.341916,15241
1.33768,0.0608702,-0.332135,15242
1.38076,0.0406267,-0.302766,15243
1.40842,-0.0206919,-0.265336,15244
1.35681,-0.0241472,-0.21497,15245
1.21792,-0.100546,-0.175563,15246
1.26857,-0.13227,-0.155122,15247
1.41533,0.190334,-0.0824242,15248
1.37307,0.151306,-0.047996,15249
1.19303,0.292407,-0.00848487,15250
1.20108,0.0950557,-0.0115726,15251
1.01696,0.242145,0.0250509,15252
0.943355,-1.92878e-05,0.00808803,15253
1.09054,0.155802,0.0526958,15254
1.08583,-0.139886,0.0259353,15255
1.05812,-0.0667445,0.0558827,15256
0.804326,-0.294653,-0.0325499,15257
1.20295,0.152806,-0.0211352,15258
1.20403,0.0403816,-0.00513735,15259
1.37186,0.212006,0.0223405,15260
0.959365,-0.0834461,0.0199045,15261
0.923905,-0.212908,0.0136962,15262
0.921872,-0.0405105,0.0642765,15263
0.410654,0.588474,-0.46961,15264
0.466128,0.508184,-0.432961,15265
0.530778,0.421375,-0.394545,15266
0.542327,0.289105,-0.365433,15267
0.643176,0.149978,-0.354978,15268
1.05339,0.133431,-0.36023,15269
1.29589,0.106744,-0.356972,15270
1.35328,0.0583626,-0.34154,15271
1.39613,0.0288986,-0.308025,15272
1.42029,-0.0302595,-0.268951,15273
1.37049,-0.0464303,-0.218783,15274
1.23857,-0.124078,-0.17538,15275
1.23128,-0.167006,-0.154098,15276
1.37854,0.161804,-0.0808466,15277
1.3659,0.124249,-0.0461558,15278
1.19693,0.287416,-0.00856361,15279
1.20632,0.0759536,-0.0101949,15280
1.02004,0.266237,0.0241065,15281
0.952483,0.00885017,0.00886495,15282
1.09653,0.142137,0.0521275,15283
1.09728,-0.154568,0.0243414,15284
1.06555,-0.0222949,0.051634,15285
0.801029,-0.318236,-0.0325784,15286
1.18487,0.00440184,-0.0159913,15287
1.20171,0.117316,-0.00728482,15288
1.37444,0.163594,0.0203233,15289
0.971775,0.00124417,0.0232308,15290
0.924976,-0.17196,0.0145551,15291
0.9147,-0.0928735,0.0628971,15292
0.481497,0.583237,-0.525315,15293
0.54387,0.507205,-0.486348,15294
0.614936,0.423098,-0.445096,15295
0.642169,0.310992,-0.410765,15296
0.698149,0.167413,-0.393543,15297
1.06513,0.137502,-0.388314,15298
1.31521,0.107157,-0.37662,15299
1.37236,0.0543943,-0.353317,15300
1.41366,0.0175264,-0.315535,15301
1.43347,-0.0377413,-0.273163,15302
1.38492,-0.0638092,-0.223185,15303
1.25985,-0.13561,-0.176935,15304
1.19703,-0.18428,-0.1536,15305
1.34189,0.116099,-0.0801776,15306
1.35369,0.0851628,-0.0447105,15307
1.19945,0.274483,-0.00898969,15308
1.20895,0.0524854,-0.00834368,15309
1.0201,0.284051,0.0231838,15310
0.964136,0.0151441,0.00978977,15311
1.10624,0.126554,0.0510774,15312
1.10611,-0.173942,0.023411,15313
1.07129,0.0237928,0.0472509,15314
0.809201,-0.334716,-0.0256587,15315
1.16129,-0.187532,-0.00859717,15316
1.19304,0.237336,-0.0110497,15317
1.37924,0.121282,0.0187959,15318
0.981282,0.0959329,0.0269974,15319
0.930271,-0.118257,0.0149262,15320
0.90731,-0.12924,0.0618088,15321
0.549991,0.561712,-0.59083,15322
0.61954,0.493119,-0.548747,15323
0.693081,0.411641,-0.503604,15324
0.735156,0.318589,-0.462959,15325
0.760434,0.178376,-0.437721,15326
1.08087,0.136433,-0.422211,15327
1.3372,0.105395,-0.400495,15328
1.39376,0.0498588,-0.367109,15329
1.43152,0.00677816,-0.324061,15330
1.44786,-0.0433597,-0.277737,15331
1.40165,-0.0742532,-0.227808,15332
1.28076,-0.139201,-0.18004,15333
1.16807,-0.19421,-0.154235,15334
1.30838,0.0482323,-0.0795323,15335
1.33709,0.0473975,-0.0435459,15336
1.20215,0.256299,-0.0101118,15337
1.20916,0.0248846,-0.00590811,15338
1.0179,0.296,0.0219681,15339
0.979424,0.0159143,0.0107554,15340
1.11651,0.103571,0.0497819,15341
1.11007,-0.195528,0.0225183,15342
1.07686,0.0648243,0.0431095,15343
0.830783,-0.342467,-0.014646,15344
1.12968,-0.308332,-0.00169151,15345
1.17783,0.355689,-0.0142729,15346
1.38644,0.0872405,0.0167681,15347
0.985655,0.188066,0.0308019,15348
0.940562,-0.0600683,0.0162665,15349
0.900042,-0.140043,0.0602577,15350
0.613554,0.521649,-0.662476,15351
0.690951,0.462773,-0.617101,15352
0.765261,0.386621,-0.567729,15353
0.819327,0.309825,-0.52002,15354
0.826959,0.180128,-0.485676,15355
1.10118,0.12972,-0.460074,15356
1.36008,0.0978436,-0.427167,15357
1.41747,0.0422113,-0.382486,15358
1.45101,-0.00336086,-0.333185,15359
1.46143,-0.0482292,-0.282903,15360
1.41609,-0.0785212,-0.232355,15361
1.30095,-0.133684,-0.183376,15362
1.15082,-0.196381,-0.154146,15363
1.27769,-0.0239952,-0.0789666,15364
1.31022,0.0233583,-0.0430137,15365
1.20484,0.229722,-0.0114288,15366
1.2062,-0.00407215,-0.00294274,15367
1.01266,0.296055,0.0204108,15368
0.997159,0.0104333,0.0114045,15369
1.13073,0.0818466,0.0486901,15370
1.11142,-0.22239,0.0217891,15371
1.07987,0.0852308,0.038247,15372
0.856649,-0.348994,-0.00294642,15373
1.09285,-0.262072,0.00374527,15374
1.16135,0.425582,-0.0189448,15375
1.39594,0.0570337,0.0155787,15376
0.987481,0.259086,0.0343234,15377
0.953313,0.00058112,0.017217,15378
0.894357,-0.125736,0.0589739,15379
0.669297,0.463131,-0.735625,15380
0.754688,0.415408,-0.687383,15381
0.830499,0.346716,-0.633524,15382
0.893748,0.286099,-0.578895,15383
0.891813,0.171014,-0.535739,15384
1.12483,0.117089,-0.500516,15385
1.38369,0.0861803,-0.456477,15386
1.44085,0.0318113,-0.399731,15387
1.46962,-0.014309,-0.343379,15388
1.47427,-0.0521304,-0.28797,15389
1.43032,-0.0779395,-0.235874,15390
1.32065,-0.124173,-0.186404,15391
1.14359,-0.19571,-0.153102,15392
1.24857,-0.0856404,-0.0782865,15393
1.27934,0.0224193,-0.0426383,15394
1.21121,0.19432,-0.0130469,15395
1.20054,-0.0244156,6.12466e-05,15396
1.0064,0.289278,0.0179407,15397
1.01709,-0.00127859,0.0113558,15398
1.14504,0.0536271,0.0473152,15399
1.10978,-0.245747,0.0212246,15400
1.08432,0.0766951,0.0339681,15401
0.878648,-0.360872,0.00616172,15402
1.05071,-0.093703,0.00514935,15403
1.15237,0.444349,-0.0249062,15404
1.4042,0.0338166,0.0142596,15405
